uniqueID,drugName,condition,review,rating,date,usefulCount,year,effectiveness,effectiveness_encoded,drugName_top,condition_top,drug_Acetaminophen,drug_Acetaminophen / aspirin / caffeine,drug_Acetaminophen / butalbital,drug_Acetaminophen / butalbital / caffeine,drug_Acetaminophen / butalbital / caffeine / codeine,drug_Acetaminophen / caffeine / isometheptene mucate,drug_Acetaminophen / dichloralphenazone / isometheptene mucate,drug_Acetaminophen / diphenhydramine,drug_Acetaminophen / hydrocodone,drug_Acetaminophen / oxycodone,drug_Acetaminophen / pamabrom,drug_Acetaminophen / phenyltoloxamine,drug_Advil,drug_Aleve,drug_Aspirin,drug_Aspirin / butalbital / caffeine,drug_Aspirin / butalbital / caffeine / codeine,drug_Celebrex,drug_Diclofenac,drug_Diclofenac / misoprostol,drug_Esomeprazole / naproxen,drug_Famotidine / ibuprofen,drug_Ibuprofen,drug_Indomethacin,drug_Meloxicam,drug_Motrin,drug_Naproxen,drug_Naproxen / sumatriptan,drug_Other,drug_Oxycodone,drug_Tramadol,condition_back pain,condition_chronic pain,condition_cluster headaches,condition_headache,condition_juvenile rheumatoid arthritis,condition_migraine,condition_muscle pain,condition_neck pain,condition_osteoarthritis,condition_rheumatoid arthritis,condition_sciatica,condition_spondyloarthritis,condition_toothache,review_length,review_word_count,has_positive_keywords,has_negative_keywords,avg_word_length,compound,neg,neu,pos
-1.0939791576024651,Acetaminophen / hydrocodone,back pain,"""So far I am able to control my pain with 10-325. I have another fusion in July. I hope this will be the end of needing medicine to control my severe pain.""",8,21-Mar-14,0.0760127721460973,0.2127176805224877,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.7587476732684943,-0.6772193796902651,-1.0274697553155094,0.7165639484992682,-0.9790713683143558,-0.4588,0.17,0.747,0.083
-0.590565442541324,Naproxen,headache,"""I have my headaches mostly under control with Vivactil. But I do occasionally feel one coming on and for that I am now taking naproxen. Used to take Vicodin. No more. I went from almost daily killer headaches to an occasional now and so far, one naproxen has worked.""",10,30-Jun-13,0.2845314471514203,-0.1538682594998807,Effective,2,Naproxen,headache,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.2878429353103685,-0.2895056822850326,-1.0274697553155094,-1.39554885798308,-0.1538796149341897,-0.8531,0.159,0.841,0.0
-0.8517624175695376,Tramadol,back pain,"""When I was a young teen, I tore 90% of my low back muscles during a recreational activity.  My doctor did not want to put a 16 year old on narcotics so we went through the whole loop of prescription Advil, Tylenol, and Aleve.  Finally I told him none of those worked so he put me on Tramadol.  I am on 50mg every 4 hours as needed.  I like these since they allow me to still be functional, yeah it is short term, but I&#039;m functional.  They do make higher doses with the extended release coating which my sister has for her back pain also.  I would highly recommend this as a narcotic alternative.  """,9,26-Dec-13,0.7015687971620664,-0.1538682594998807,Effective,2,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,1.1248712785640091,1.215735731170576,-1.0274697553155094,0.7165639484992682,-0.5636797600007986,0.0973,0.064,0.86,0.076
-0.1528085332883443,Acetaminophen / butalbital / caffeine,headache,"""I was not one prone to headaches until recently. They started at the base of my neck and continued upward until I didn&#039;t want to move a muscle. Oddly enough, these were prescribed by my dentist due to an upcoming root canal I was getting ready for. I took one the next time I had a headache and within 30 minutes it was completely gone. I was amazed.""",10,6-Apr-09,0.0412596596452101,-1.6202120195893548,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.0863581511027851,0.1438213912855213,-1.0274697553155094,-1.39554885798308,-0.4721792305099527,0.4215,0.0,0.939,0.061
-0.1531618887270864,Acetaminophen / butalbital / caffeine,headache,"""I used this medicine and it works great but initially it causes nausea and is very hard on your stomach. My stomach felt &quot;queezy&quot; after ingestion but the feeling was temporary. The pain relief was immediate.""",9,12-Jun-09,-1.036086827882292,-1.6202120195893548,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.4938637581670485,-0.5859926273596222,0.9732646579878412,0.7165639484992682,0.7247216350521248,0.2407,0.141,0.675,0.184
0.7883789174752404,Aspirin / butalbital / caffeine,migraine,"""Started taking about 6 or 7 years ago. This has been the one medication I don&#039;t have wild side effects with, like panic attacks or seizures or swelling. This medication helps with about 80%of my migraines. Most of the time relieving at least 50% of the pain if not most or all. It always helps at least dull the pain enough to go about my day to day. It has been the best rescue medication I have tried. I used to suffer from migraines at least 15 to 20 a month. 7 or 8 of those severe. I have not had severe migraines since. (Severe: where I wanted to shove an ice pick in my temple to make it stop, or smack my head into the wall, couldn&#039;t hold a conversation, couldn&#039;t walk, see or hear. Constant nausea and vomiting)""",9,25-Sep-16,-0.8970743778787434,0.9458895605672248,Effective,2,Aspirin / butalbital / caffeine,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.684070654889284,1.7859029332370944,-1.0274697553155094,0.7165639484992682,-0.4626726819914232,-0.8271,0.167,0.721,0.112
-0.1532965003227976,Acetaminophen / butalbital / caffeine,headache,"""I use Fioricet on regular basis and most of the time it seems to help.""",8,4-Nov-09,-0.6190494778716461,-1.6202120195893548,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.1119262267370889,-1.0649330770954977,-1.0274697553155094,-1.39554885798308,-1.0350461240445514,0.0,0.0,1.0,0.0
0.7000568842391974,Diclofenac,osteoarthritis,"""I take 75 MG of Diclofenac twice a day for osteoarthritis predominately in the knees. I am a 44 year old male employed full time and spend long periods of time on my feet quite frequently.I can not say enough how much this drug improved my life. My knee pain was getting so bad I thought I was going to need replacement surgery.  I can take long walks and run up the stairs again. One caution is to make sure you eat with food and drink plenty of water throughout the day. A glass of milk and a banana  does the trick. t will give you an upset stomach if you don&#039;t.""",9,8-Jun-16,0.3540376721531947,0.9458895605672248,Effective,2,Diclofenac,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9903270677188304,1.147315666922594,-1.0274697553155094,0.7165639484992682,-0.7076148461641592,-0.7344,0.102,0.851,0.047
-0.1536666822110036,Acetaminophen / butalbital / caffeine,headache,"""Have been prescribed this for 20 plus years for migraines.  I only have them a few times a year and as long as I take fioricet as soon as I start getting the visuals before the migraine pain kicks in then the migraine is not bad at all. The headache is very light if at all as well as the nausea.""",9,10-Nov-15,-0.3062714653636615,0.5793036205448563,Effective,2,Acetaminophen / butalbital / caffeine,headache,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.1617077376430133,-0.0158254252931037,-1.0274697553155094,0.7165639484992682,-1.0087732447371949,0.1655,0.054,0.865,0.081
-1.0943493394906711,Acetaminophen / hydrocodone,back pain,"""Went to ER with severe lower back pain that went down my leg.  Diagnosed as sciatica and given norco 10. It totally knocked me out but did take my pain from an 8 to a 0!  Broke it in half so I could stay awake after that.""",10,1-Jun-15,0.8753343596665023,0.5793036205448563,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.4770457318114012,-0.3351190584503541,-1.0274697553155094,0.7165639484992682,-1.2376333698676112,-0.9184,0.264,0.736,0.0
-0.5218967022791235,Acetaminophen / butalbital,headache,"""this totaly got rid of my headache i had had for four days.i could not take it at work as it made me very sleepy-relaxed.i took one at night for two days and woke up with no headache.these are migraine type headaches that were menopause induced.""",9,7-Mar-08,-0.4800370278680974,-1.9867979596117231,Effective,2,Acetaminophen / butalbital,headache,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.376137573677517,-0.3579257465330148,-1.0274697553155094,-1.39554885798308,-0.2931564554191668,-0.296,0.048,0.952,0.0
1.3574999176929343,Indomethacin,back pain,"""For back pain, this is the Cadillac.  Fast acting, low cost, no side effects for either me or my wife.  Most often used for lower back pain, usually of unknown cause.  We start to use it after 1 day of pain that doesn&#039;t go away.  Never need to use it for more than 2 days; often works within several hours.  Always taken with a meal.  ABSOLUTELY no side effects.  Works when even the most expensive prescribed medications don&#039;t.""",10,28-Jan-11,1.0838530346718254,-0.8870401395446178,Effective,2,Indomethacin,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.4353321979824677,0.3718882721121287,0.9732646579878412,0.7165639484992682,-0.0488026546606999,-0.9485,0.215,0.785,0.0
0.6819011452676429,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,"""This medicine is really good, though sometimes I need to take up to 5 of them for really persistent migraines. It is very affordable but sometimes I feel I need something other than the Elavil to really help.""",9,22-Sep-09,-1.001333715381405,-1.6202120195893548,Effective,2,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5317043174672551,-0.5403792511943007,-1.0274697553155094,-1.39554885798308,-0.0650237643545133,0.2724,0.0,0.94,0.06
-1.2579360811787657,Naproxen / sumatriptan,migraine,"""This medicine does get rid of my migraines, but I have to deal with feeling worse before I feel better,  There also are times when it takes 2-3 hours to kick in, though the usual is about an hour.  For me that&#039;s a very long time when you have a migraine getting worse.""",7,18-Dec-12,-0.6190494778716461,-0.5204541995222493,Partially Effective,1,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.2584113891879855,-0.1982789299543896,0.9732646579878412,0.7165639484992682,-0.606369543914195,0.1154,0.074,0.825,0.1
-0.8509042686468784,Tramadol,chronic pain,"""I have been taking Tramadol (50mg) for several years.  It was prescriped by my PCP for moderately severe osteoarthritis. Am unable to tolerate NSAIDs.  I also have Norco (10/325 hyrocodone/acetamphine) as a back up.  I experience chronic low level pain which I deal with through exercise and acupuncture and use Tramadol if it worsens - so I do not take daily and have never experienced any withdrawal symptoms as some people have mentioned.  For what I use it for, it works fairly well and I have no side effects.  But the notion that it is not addictive is false and as of August 2014 has been re-classed as a Schedule IV. In terms of acute pain, I do not find it nearly as effective as Norco but I only need that 1x or 2x a month.""",7,24-Aug-14,-0.0629996778574513,0.2127176805224877,Partially Effective,1,Tramadol,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,1.67566164171146,1.6946761809064514,0.9732646579878412,0.7165639484992682,-0.3162124188778286,-0.7129,0.108,0.85,0.042
1.4649367975199743,Aspirin / butalbital / caffeine / codeine,headache,"""Along with Phenergan, it is the only thing that helps with the migraines I get (about twice a month now). The Phenergan cream (a compound made by a pharmacy in my area) keeps the medication down by helping stop or control the vomiting I get with migraines.""",9,10-Jul-09,-0.1672590153601128,-1.6202120195893548,Effective,2,Aspirin / butalbital / caffeine / codeine,headache,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.3298880011994868,-0.3351190584503541,-1.0274697553155094,-1.39554885798308,-0.124406424998323,0.3818,0.047,0.851,0.102
-1.257515419942168,Naproxen / sumatriptan,migraine,"""This medicine is great. It is the only medicine that will stop my headaches. Just one pill worked within 30 minutes. The only side effect was super sensitive salivary glands. Worth the money.""",10,25-Mar-09,-0.8275681528769692,-1.6202120195893548,Effective,2,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.6031809294787563,-0.6544126916076044,0.9732646579878412,-1.39554885798308,0.3961935631428434,0.8271,0.054,0.706,0.241
0.6833313934720748,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,"""I am so glad that they brought back Midrin, it always worked well for me. My neurologist prescribed me another medication to take its place that contained a barbiturate, so rather than take that I suffered through work because it left me with a foggy feeling. With Midrin I can function with a clear mind and is quicker acting than the medication regime than the Toradol/Zofran combination that my PCP prescribed. I don&#039;t notice any side effects with my preventatives either as I did with the other.""",9,10-Jul-13,-0.8623212653778564,-0.1538682594998807,Effective,2,Acetaminophen / dichloralphenazone / isometheptene mucate,headache,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.712829632850649,0.5771484648560754,-1.0274697553155094,0.7165639484992682,0.3237893254057148,0.7065,0.036,0.85,0.114
1.8112083010376971,Meloxicam,osteoarthritis,"""Miracle. Like others, was first prescribed for foot neuroma but it took away 90% of all other arthritis pain which for me is concentrated in knees, hands and feet. Went off it for just two days to take regular ibuprofen for something else and it was staggering how quickly and how severe the returning arthritis pain got. I hope I can take this until a cure is found. I detect no side effects. Try it!""",10,15-Oct-14,2.195952634700215,0.2127176805224877,Effective,2,Meloxicam,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2797654541927297,0.3034682078641465,-1.0274697553155094,0.7165639484992682,-0.2997145961362971,-0.8955,0.179,0.756,0.065
-1.092935917735703,Acetaminophen / hydrocodone,back pain,"""Two major lower back surgeries, was in major pain ! A Doctor told me about NORCO and I tried NORCO with great success for 10 years. I realize that is a long time to take this! I now have pain management special Doctor and have tried other products to stop the pain. I have always came back to the NORCO 10-325 because it did the job for me. NORCO 10-325 gave me my life back. My pain is under control with this product. """,9,18-Sep-13,1.6399028346860205,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.3596510793820546,0.5087284006080932,0.9732646579878412,0.7165639484992682,-0.7959960394223627,-0.7707,0.19,0.7,0.11
-0.5887650124486862,Naproxen,headache,"""This is a great drug. It is fast acting and effective. I get severe migraines and this drug works really well. It stops it in its tracks, which a blessing to me as some of my migraines last 3 days.""",9,18-Aug-08,0.9100874721673896,-1.9867979596117231,Effective,2,Naproxen,headache,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5779538899452853,-0.4947658750289793,0.9732646579878412,-1.39554885798308,-0.8464995784270504,0.853,0.094,0.635,0.271
-1.258121172122869,Naproxen / sumatriptan,migraine,"""I&#039;ve had migranes since I was 15. So bad that I would vomit and break blood vessels in my eyes. After spending countless days in bed, I finally decided to do something about it. My doctor gave me a sample of Treximet and within a week, a migrane hit. I took the pill and within one hour it was GONE. NO side effects and I could carry on with my day. WELL worth the price. Truly a miracle drug.""",10,11-Oct-09,-0.8623212653778564,-1.6202120195893548,Effective,2,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.2671519344259942,0.3946949601947895,-1.0274697553155094,0.7165639484992682,-0.7390996473791062,0.5729,0.082,0.779,0.139
-1.0919431572173326,Acetaminophen / hydrocodone,back pain,"""This medicine is a god send. I have 3 herniated disks in my back and sometimes can not get out  of bed. Thanks to this medicine, I can have a good quality of life and do the things I need to do. It has helped me tremendously!""",10,17-Jan-13,0.1802721096487588,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.4602277054557538,-0.3351190584503541,0.9732646579878412,-1.39554885798308,-1.087197296236626,0.8016,0.0,0.823,0.177
-0.8507864835006311,Tramadol,chronic pain,"""I have Temporomandibular joint disorder which is Chronic and very painful. I asked the doctor for something for pain and he wrote tramadol. It has been very helpful more so than hydrocodone. I recommend it to anyone. The only negative side effect I&#039;ve experienced is slight constipation.""",10,29-Jul-14,0.8058281346647279,0.2127176805224877,Effective,2,Tramadol,chronic pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,-0.1785257639986606,-0.3351190584503541,-1.0274697553155094,0.7165639484992682,0.958733305144768,-0.7927,0.223,0.675,0.101
-1.0930368764324865,Acetaminophen / hydrocodone,back pain,"""I&#039;m a former parole officer who suffered a back injury from a parolee assaulting and escaping from jail back in 1989. I had tried everything for relief of severe back flare-ups that occur and the resulting pain I have in my back, legs and neck frequently. Norco was prescribed by my doctor about 3 years ago and I cannot believe the results from this medication. I am very happy that this medication has allowed me to carry on a normal life again.""",9,24-Oct-13,1.2923717096771483,-0.1538682594998807,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.4941952902272334,0.4631150244427717,0.9732646579878412,0.7165639484992682,-0.0704695888428232,-0.785,0.172,0.735,0.094
-0.5919115584984366,Naproxen,back pain,"""I have been suffering from back pain for many years, mainly due to heavy contact sports and work related lifting, and lately find it difficult to walk for long distances without being doubled over in pain. I would struggle to stand up from a sitting position. The pain would go down my legs and into my abdominal region, and have been trying all different kinds of treatment from gels to moderate pain killers all with different degrees of success, but none that actually took the pain away completely, and not for any length of time. I was eventually prescribed Naproxen and in less than a day I felt a different person. The pain has gone completely from everywhere. It&#039;s a new lease of life and can look forward to doing things again pain free.""",10,29-Dec-14,0.5278032346576306,0.2127176805224877,Effective,2,Naproxen,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.7513427603118732,1.6490628047411298,-1.0274697553155094,0.7165639484992682,0.0399505987298571,-0.9769,0.204,0.78,0.016
-0.901131220296638,Celebrex,osteoarthritis,"""Very effective, reduced pain to very low level, I was on Celebrex for 3 years on and off depending on severity of pain and had no problems, as pain got more prolonged I took 200mg on a daily basis. At about 6 months I devoloped  increased ringing in the ears, followed by hearing noises which couldn&#039;t be explained by a specialist hearing Doctor""",10,19-Dec-14,0.8753343596665023,0.2127176805224877,Effective,2,Celebrex,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0653356181582259,0.0297879508722176,0.9732646579878412,0.7165639484992682,-0.0159969370166293,-0.9098,0.252,0.672,0.077
-0.9005759474643291,Celebrex,osteoarthritis,"""I&#039;m very pleased with Celebrex for the neck and knee pain caused by my osteoarthritis. I have no pain on climbing up and down the stairs (relief began after only several days). I not only have no neck pain, but also a dramatically increased range of motion...which makes it much safer for me to change lanes when I&#039;m driving. The one problem I have is that I must take the medication after eating, otherwise tummy tenderness may occur.""",9,10-Aug-10,0.3192845596523075,-1.2536260795669862,Effective,2,Celebrex,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.4647637441048506,0.3718882721121287,0.9732646579878412,0.7165639484992682,0.2050100029013211,0.2374,0.149,0.713,0.137
-0.8525027813459495,Tramadol,back pain,"""Did not do much for me. About the same as an aspirin.""",2,23-Mar-15,-0.3062714653636615,0.5793036205448563,Not Effective,0,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-1.18340283874859,-1.13335314134348,-1.0274697553155094,-1.39554885798308,-1.3178659424708037,0.0,0.0,1.0,0.0
1.81109051589145,Meloxicam,osteoarthritis,"""Amazing.  Wonderful!""",10,20-Mar-15,-0.2715183528627743,0.5793036205448563,Effective,2,Meloxicam,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-1.3221515561826809,-1.3614200221700872,-1.0274697553155094,-1.39554885798308,7.638094974360499,0.0,0.0,1.0,0.0
-1.089503322045066,Acetaminophen / hydrocodone,back pain,"""I have been dealing with chronic low back pain for 2 years. I have degenerative disks in L4 and L5 and arthritis in my spine. Norco works really well for my pain.""",10,13-Apr-11,1.6399028346860205,-0.8870401395446178,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.7251116205571997,-0.6772193796902651,0.9732646579878412,0.7165639484992682,-0.6255465952815413,-0.4601,0.155,0.776,0.069
-0.8533441038191448,Tramadol,back pain,"""Helps with pain. In the begining made me constipated but only the first 2 weeks.I slept more at least 8 hrs a night. For me it worked together with flexeril and lyrica. I was taking it 3 times a day and now is 1/2 pill twice a day .I am off of lyrica and trying to get of tramadol too.""",8,15-Jul-16,-0.3062714653636615,0.9458895605672248,Effective,2,Tramadol,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.2079573101210435,-0.0386321133757645,-1.0274697553155094,0.7165639484992682,-1.1293193968533024,-0.09,0.039,0.928,0.033
-0.5905317896423963,Naproxen,sciatica,"""I have had very big problems. Been taking Norco and muscle relaxers. I stopped taking the Norcos..didn&#039;t help!
I went to the ER and was given naproxen and soma. Thank you. After two 500mg pills and 1 day of taking them, I can move. No pain in my hip and I can work. """,10,1-Jun-13,0.3887907846540819,-0.1538682594998807,Effective,2,Naproxen,sciatica,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.2626158957768974,-0.1754722418717289,-1.0274697553155094,0.7165639484992682,-0.7417514975284382,-0.4714,0.18,0.692,0.128
-0.5926855751737763,Naproxen,rheumatoid arthritis,"""This medicine made a great difference overnight for me.""",8,8-Dec-15,-0.5495432528698717,0.5793036205448563,Effective,2,Naproxen,rheumatoid arthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.1749938255707664,-1.201773205591462,0.9732646579878412,-1.39554885798308,1.1960879990958784,0.6249,0.0,0.631,0.369
-1.0925320829485692,Acetaminophen / hydrocodone,back pain,"""I have a bulging disc at L4/L5 that&#039;s pinching nerves in my back. Surgeon told me he would rather me go on pain medicines than go through with spinal fusion surgery. I&#039;d never even heard of Norco before, but it is seriously an amazing pain medicine. I also get epidural steroid injections which provide much needed pain relief. I take one Norco 10/325 when I wake up, then one before dinner. Just those two pills make a huge difference in me living a &quot;normal&quot; life again. Gave it a 9 because I wish it lasted longer so I didn&#039;t have to take 2 pills a day.)""",9,29-Sep-12,0.423543897154969,-0.5204541995222493,Effective,2,Acetaminophen / hydrocodone,back pain,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0365766401968606,1.0104755384266293,0.9732646579878412,0.7165639484992682,-0.1261094748884853,0.5499,0.124,0.738,0.138
0.8259355526786786,Meloxicam,osteoarthritis,"""I only have half the cartilage in both knees due to osteoarthritis and had taken 800mg of Advil 3 times a day for 10 years. I&#039;ve been taking Mobic 15mg. for 2  years which provides very good pain relief with one pill a day. Sometimes I have pain in the evening for which I take 2 Tylenol. Mobic seems to be much easier on my stomach.""",7,14-May-13,3.6903364722383634,-0.1538682594998807,Partially Effective,1,Meloxicam,osteoarthritis,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0148815390912839,0.0982080151201999,0.9732646579878412,0.7165639484992682,-0.6322421402253448,0.296,0.101,0.766,0.133
-0.5808565812006503,Bayer Aspirin,back pain,"""I have the worst back pain and I took these pills and they did nothing for me. I spent 12 dollars on this stuff for nothing.""",1,5-Jan-16,-0.9318274903796306,0.9458895605672248,Not Effective,0,Other,back pain,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,-0.8848828709358495,-0.8140595081862296,-1.0274697553155094,0.7165639484992682,-1.0096648582883494,-0.8126,0.252,0.748,0.0
-1.2574144612453846,Naproxen / sumatriptan,migraine,"""They should market this like Raid. Treximet: It kills migraines DEAD. 15-20 minutes later, I feel human again, and 30-45 minutes later, I wonder why I didn&#039;t take it sooner. The only bad thing I have to say is, it&#039;s expensive.""",10,24-Nov-08,-0.3410245778645487,-1.9867979596117231,Effective,2,Naproxen / sumatriptan,migraine,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.4139781329777236,-0.4719591869463185,-1.0274697553155094,-1.39554885798308,0.3261679613891147,-0.8795,0.251,0.689,0.06
